run_name,dataset,protocol,recording_id,measurement_id,aggregation_unit,start_frame,end_frame,start_second,end_second,duration_seconds,predicted_hr_bpm,gt_hr_bpm,signed_error_bpm,absolute_error_bpm,absolute_percentage_error,waveform_pearson,snr_db,signal_samples,gt_signal_mean,gt_signal_std,prediction_signal_mean,prediction_signal_std,fft_bin_spacing_bpm,failure_type
UBFC_TO_PURE_CROSS,PURE,old,703,40,window,1200,1440,40.0,48.0,8.0,120.0,127.5,-7.5,7.5,5.88235294117647,0.274568756271207,nan,240,-0.1033687203376296,1.016653841726194,0.017884964300889063,0.5052281100102419,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,703,41,window,1230,1470,41.0,49.0,8.0,120.0,127.5,-7.5,7.5,5.88235294117647,0.24499726202898833,nan,240,-0.09212279867089761,1.032514926265502,0.0003202047262467126,0.43580733148990763,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,703,42,window,1260,1500,42.0,50.0,8.0,52.5,127.5,-75.0,75.0,58.82352941176471,0.15234707434595143,nan,240,-0.0660755140351242,1.0438215757951412,0.007073969135869652,0.31306285148640167,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,703,43,window,1290,1530,43.0,51.0,8.0,120.0,127.5,-7.5,7.5,5.88235294117647,0.21461116074788295,nan,240,-0.01755699796920851,1.0645878708024674,0.015128523054250278,0.3196757342359563,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,703,44,window,1320,1560,44.0,52.0,8.0,120.0,127.5,-7.5,7.5,5.88235294117647,0.0738608990673821,nan,240,0.06871501956639416,1.0664680404107272,0.01077060704793745,0.29352423596478816,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,703,45,window,1350,1590,45.0,53.0,8.0,67.5,127.5,-60.0,60.0,47.05882352941176,-0.05709688517682229,nan,240,0.19817816030694907,1.0536823634838983,0.006494889268685816,0.2166448301425868,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,703,46,window,1380,1620,46.0,54.0,8.0,82.5,127.5,-45.0,45.0,35.294117647058826,-0.050060557382258834,nan,240,0.35065650749147526,0.9834816136664504,0.035878525948482926,0.31359221961420036,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,703,47,window,1410,1650,47.0,55.0,8.0,52.5,127.5,-75.0,75.0,58.82352941176471,0.06672906467119007,nan,240,0.3482006664230569,0.9667534616036811,0.00910289974954538,0.1508583627047111,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,4,window,120,360,4.0,12.0,8.0,127.5,120.0,7.5,7.5,6.25,0.3322611651696688,nan,240,0.22819098637501528,0.9834847621461575,0.01343082368475163,0.6998194592974684,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,704,7,window,210,450,7.0,15.0,8.0,45.0,112.5,-67.5,67.5,60.0,0.25957098856768546,nan,240,0.039076646425117975,1.0031538858316094,0.014856444086950535,0.2449132027277015,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,8,window,240,480,8.0,16.0,8.0,45.0,112.5,-67.5,67.5,60.0,0.19118978572563186,nan,240,-0.03143046549878324,1.0080228486425746,0.006256045140185667,0.15660473613277226,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,9,window,270,510,9.0,17.0,8.0,52.5,112.5,-60.0,60.0,53.333333333333336,0.10037085261105017,nan,240,-0.017687727223091997,0.9981778725268008,0.0072694114354848825,0.1658709128861722,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,10,window,300,540,10.0,18.0,8.0,52.5,120.0,-67.5,67.5,56.25,0.15989339088724114,nan,240,0.056865401050700634,0.9760556060953502,-0.0001266033658636904,0.23444948734901397,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,11,window,330,570,11.0,19.0,8.0,52.5,120.0,-67.5,67.5,56.25,0.13557528934547047,nan,240,0.0819327280086586,1.0107326553767328,0.0018353178792647159,0.3327219404742646,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,12,window,360,600,12.0,20.0,8.0,45.0,120.0,-75.0,75.0,62.5,0.02506201088941785,nan,240,0.017468920645952683,0.9719208543881012,-0.00285926811504389,0.40746538209106975,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,13,window,390,630,13.0,21.0,8.0,45.0,120.0,-75.0,75.0,62.5,0.038306847717042014,nan,240,-0.06238311140216946,0.9787911042944274,-0.007588998665277353,0.3228617058257353,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,14,window,420,660,14.0,22.0,8.0,52.5,120.0,-67.5,67.5,56.25,-0.06822812069269096,nan,240,-0.0544452802315468,0.9821203413690814,-0.0008872145089130654,0.2609280152936214,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,15,window,450,690,15.0,23.0,8.0,45.0,120.0,-75.0,75.0,62.5,0.10153383571089629,nan,240,0.01566698590564371,0.9844930414468248,-0.0024998245365003982,0.2998779547390089,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,16,window,480,720,16.0,24.0,8.0,105.0,120.0,-15.0,15.0,12.5,0.14323115390956223,nan,240,0.04125911837465993,0.9628739118791733,0.004473877128407689,0.3596405959521772,7.5,two_bins
UBFC_TO_PURE_CROSS,PURE,old,704,17,window,510,750,17.0,25.0,8.0,45.0,120.0,-75.0,75.0,62.5,0.024338623124908875,nan,240,-1.5333260619972608e-05,0.9687293601317576,0.0161565816962919,0.26431495124517984,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,18,window,540,780,18.0,26.0,8.0,52.5,127.5,-75.0,75.0,58.82352941176471,0.016826488046857085,nan,240,-0.0263033829068717,0.9683510008961951,-0.0011114025970535449,0.21080668372353303,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,19,window,570,810,19.0,27.0,8.0,45.0,127.5,-82.5,82.5,64.70588235294117,-0.062413420281284916,nan,240,-0.17887988337682914,0.9335748646282552,-0.004465373753277374,0.11304207201597209,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,20,window,600,840,20.0,28.0,8.0,52.5,127.5,-75.0,75.0,58.82352941176471,-0.13185052341972217,nan,240,-0.1815574794081199,0.9559077372088541,-0.004201531832867555,0.13957471436940075,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,21,window,630,870,21.0,29.0,8.0,45.0,127.5,-82.5,82.5,64.70588235294117,-0.020043921643065284,nan,240,-0.047898337393742614,0.9688771970148635,0.008264857446667115,0.1714522721616429,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,22,window,660,900,22.0,30.0,8.0,60.0,127.5,-67.5,67.5,52.94117647058824,0.06894365103578284,nan,240,-0.004757030282333082,0.9736076499064397,-0.002417987100844006,0.11093497274066813,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,23,window,690,930,23.0,31.0,8.0,60.0,127.5,-67.5,67.5,52.94117647058824,-0.027863132462066936,nan,240,-0.03756612542368396,0.975125322760228,-0.0047930994953347145,0.227457351211169,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,24,window,720,960,24.0,32.0,8.0,52.5,127.5,-75.0,75.0,58.82352941176471,-0.10946400681590421,nan,240,-0.04794492896006781,0.9720148055289913,-0.00021622323224576302,0.15770315733179258,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,25,window,750,990,25.0,33.0,8.0,82.5,127.5,-45.0,45.0,35.294117647058826,0.06204643371383097,nan,240,-0.04951331460521264,0.9739774526336737,0.01165397748693079,0.11741920727240691,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,26,window,780,1020,26.0,34.0,8.0,82.5,127.5,-45.0,45.0,35.294117647058826,-0.10200369131970125,nan,240,-0.08583037628228067,0.9977186353258731,0.006419009092571389,0.12226273720255362,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,27,window,810,1050,27.0,35.0,8.0,52.5,127.5,-75.0,75.0,58.82352941176471,-0.07219234637364451,nan,240,0.03078370237713864,1.0017968932248367,0.016163433288502792,0.2184408213750025,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,28,window,840,1080,28.0,36.0,8.0,75.0,127.5,-52.5,52.5,41.17647058823529,0.009219582455939885,nan,240,0.06141458266637678,0.9882253887470807,-0.009006034109767101,0.2053550992247469,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,29,window,870,1110,29.0,37.0,8.0,75.0,127.5,-52.5,52.5,41.17647058823529,0.004860776010816136,nan,240,0.0006602444511136156,0.9609737417558547,-0.016598555900977273,0.28822529904059757,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,32,window,960,1200,32.0,40.0,8.0,127.5,135.0,-7.5,7.5,5.555555555555555,0.0938793713679668,nan,240,-0.14867967944434474,0.9891120295870819,0.012274115529957578,0.21617184089965533,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,704,33,window,990,1230,33.0,41.0,8.0,45.0,135.0,-90.0,90.0,66.66666666666666,0.1655256129292693,nan,240,-0.04792707280140203,1.0340824122557117,-0.011887844640886654,0.3216723252499526,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,34,window,1020,1260,34.0,42.0,8.0,82.5,135.0,-52.5,52.5,38.88888888888889,0.1376212109896623,nan,240,0.01086616253072199,1.0122402564975277,0.02123204431393146,0.30072402642788365,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,37,window,1110,1350,37.0,45.0,8.0,52.5,135.0,-82.5,82.5,61.111111111111114,0.1294947463507233,nan,240,-0.1888369977621494,1.0184858362301958,0.011558724504872726,0.25574148272637454,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,38,window,1140,1380,38.0,46.0,8.0,52.5,135.0,-82.5,82.5,61.111111111111114,0.022011296256263847,nan,240,-0.16712899368794754,1.027561115773041,-0.005037579789462567,0.2662797240327656,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,39,window,1170,1410,39.0,47.0,8.0,75.0,135.0,-60.0,60.0,44.44444444444444,-0.024216278681913565,nan,240,-0.07902434176473158,1.055015278315888,0.00812324530392235,0.23951855686629714,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,40,window,1200,1440,40.0,48.0,8.0,52.5,135.0,-82.5,82.5,61.111111111111114,0.00892654532684423,nan,240,0.026460738188825366,1.087097441090503,0.022878662364583635,0.19839786546219607,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,41,window,1230,1470,41.0,49.0,8.0,112.5,120.0,-7.5,7.5,6.25,-0.09806674236578213,nan,240,-0.02980330825855509,1.048366172860212,-0.00843568052262063,0.2602320150086907,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,704,42,window,1260,1500,42.0,50.0,8.0,112.5,127.5,-15.0,15.0,11.76470588235294,0.10802771128603605,nan,240,-0.08126972415408715,1.0575698491572123,-0.005029334103062235,0.28853412317254673,7.5,two_bins
UBFC_TO_PURE_CROSS,PURE,old,704,43,window,1290,1530,43.0,51.0,8.0,45.0,127.5,-82.5,82.5,64.70588235294117,-0.07088990858717628,nan,240,-0.10468033069520936,1.067510471826863,0.00705258213661108,0.17649638093963538,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,44,window,1320,1560,44.0,52.0,8.0,82.5,127.5,-45.0,45.0,35.294117647058826,0.05670343171843929,nan,240,0.018202442183827907,1.0803467613659243,0.00991378893976199,0.2002724956170509,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,45,window,1350,1590,45.0,53.0,8.0,45.0,127.5,-82.5,82.5,64.70588235294117,-0.06542871630819799,nan,240,0.12273878067384002,1.069764702461058,0.013502827127783761,0.26023579431862565,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,46,window,1380,1620,46.0,54.0,8.0,60.0,127.5,-67.5,67.5,52.94117647058824,0.010857246398765083,nan,240,0.15622558207563889,1.0739675927288868,-0.004548648268644123,0.21489948993549526,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,47,window,1410,1650,47.0,55.0,8.0,75.0,127.5,-52.5,52.5,41.17647058823529,0.032151276712093654,nan,240,0.07147091107237384,1.0585254972757332,-0.004958928020870513,0.20360631587973121,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,48,window,1440,1680,48.0,56.0,8.0,135.0,127.5,7.5,7.5,5.88235294117647,-0.21887309435151567,nan,240,-0.021530230665249714,1.025654268796748,0.0028974131387588457,0.14792031482139784,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,704,49,window,1470,1710,49.0,57.0,8.0,52.5,127.5,-75.0,75.0,58.82352941176471,0.07606661285302259,nan,240,-0.02912477422915692,1.022618723141652,-0.004235653331107588,0.20403958290686464,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,50,window,1500,1740,50.0,58.0,8.0,52.5,127.5,-75.0,75.0,58.82352941176471,-0.03781706607576398,nan,240,0.030825563835210415,1.0160542043477554,-0.0023626820141033887,0.30007589983807237,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,51,window,1530,1770,51.0,59.0,8.0,82.5,127.5,-45.0,45.0,35.294117647058826,-0.18209377667665205,nan,240,0.08447527944922913,1.0120837464838688,-0.0093676837335673,0.15043701144342206,7.5,large_error
UBFC_TO_PURE_CROSS,PURE,old,704,52,window,1560,1800,52.0,60.0,8.0,45.0,127.5,-82.5,82.5,64.70588235294117,0.012125917848325165,nan,240,0.08146929565223059,0.9917764768940258,-0.005463569048679561,0.18859593924317075,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,57,window,1710,1950,57.0,65.0,8.0,120.0,127.5,-7.5,7.5,5.88235294117647,-0.0314947443776548,nan,240,0.10695701098148495,0.9882140387700965,-0.006311257627236988,0.2395940710690723,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,704,58,window,1740,1980,58.0,66.0,8.0,60.0,120.0,-60.0,60.0,50.0,0.09261728745753219,nan,240,0.1060695244198603,0.98247084575927,0.0056453816868753115,0.3047412067705662,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,704,61,window,1830,2070,61.0,69.0,8.0,45.0,120.0,-75.0,75.0,62.5,0.24185465732841047,nan,240,-0.18414035502157428,1.00757065682848,0.011199717521548821,0.16490539900389029,7.5,sub_harmonic_third
UBFC_TO_PURE_CROSS,PURE,old,704,63,window,1890,2130,63.0,71.0,8.0,112.5,120.0,-7.5,7.5,6.25,0.023710487369233986,nan,240,-0.05888484158837926,1.002547769976965,0.00443717575776437,0.2202363778114609,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,704,64,window,1920,2160,64.0,72.0,8.0,97.5,120.0,-22.5,22.5,18.75,0.08293065937764747,nan,240,-0.1192671567892704,0.9635836949206481,0.00011097686059461329,0.2668430011100274,7.5,three_bins
UBFC_TO_PURE_CROSS,PURE,old,704,65,window,1950,2190,65.0,73.0,8.0,112.5,120.0,-7.5,7.5,6.25,0.15322882890925324,nan,240,-0.12504297372856102,0.956737860119397,-0.005636145559003339,0.2591958474579423,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,704,66,window,1980,2220,66.0,74.0,8.0,67.5,120.0,-52.5,52.5,43.75,0.028080362889073687,nan,240,-0.1599067096438229,0.9518749748746949,0.004238206613327623,0.12380924030750261,7.5,sub_harmonic_half
UBFC_TO_PURE_CROSS,PURE,old,705,29,window,870,1110,29.0,37.0,8.0,127.5,135.0,-7.5,7.5,5.555555555555555,0.4847927675826141,nan,240,-0.011271641785910077,0.6522408268631947,0.014025473094195391,0.7108812098023558,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,706,15,window,450,690,15.0,23.0,8.0,135.0,127.5,7.5,7.5,5.88235294117647,0.6354670315905623,nan,240,-0.024846955838093092,1.0730815929374564,0.026713785895126494,0.7455155784292398,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,706,16,window,480,720,16.0,24.0,8.0,127.5,135.0,-7.5,7.5,5.555555555555555,0.5829723833452626,nan,240,-0.031130089276476196,1.0786653615823574,0.03618667584757974,0.6661214399072672,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,706,42,window,1260,1500,42.0,50.0,8.0,135.0,127.5,7.5,7.5,5.88235294117647,0.6564562510446432,nan,240,0.07251392808571806,0.919344953255688,0.000273449720807567,0.7328239889019962,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,801,2,window,60,300,2.0,10.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.543683553748472,nan,240,-0.17140251791430483,1.1345096708747717,-0.020440534757043445,0.8275647686486673,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,801,20,window,600,840,20.0,28.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.6059588223430378,nan,240,-0.14403051387542198,0.6106806520218585,-0.009719708465066156,0.8518156613453055,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,801,21,window,630,870,21.0,29.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.6693636735630152,nan,240,-0.11367646234763717,0.6714000102577321,-0.0012755710887131862,0.8467515105602974,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,802,3,window,90,330,3.0,11.0,8.0,112.5,60.0,52.5,52.5,87.5,0.39038397112739426,nan,240,-0.09103498322145744,0.728161752902579,0.027500653346910424,0.8783750397822105,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,802,4,window,120,360,4.0,12.0,8.0,112.5,60.0,52.5,52.5,87.5,0.365849087717907,nan,240,-0.15063906649556266,0.839531736461424,0.0391457342366095,0.9017729868641626,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,802,5,window,150,390,5.0,13.0,8.0,67.5,60.0,7.5,7.5,12.5,0.5090121043327233,nan,240,-0.21220670302858108,0.8594439892249677,0.004964172773229707,0.8761786778297971,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,802,16,window,480,720,16.0,24.0,8.0,105.0,60.0,45.0,45.0,75.0,0.16881659995064824,nan,240,0.17876196600679659,1.1456487199599,-0.00803009817390481,0.8717381303605845,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,802,22,window,660,900,22.0,30.0,8.0,127.5,60.0,67.5,67.5,112.5,0.08098394893813186,nan,240,0.048565748497630824,0.996127463882825,0.03413864001935563,0.8850758640556526,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,802,25,window,750,990,25.0,33.0,8.0,127.5,60.0,67.5,67.5,112.5,-0.2460543754814729,nan,240,-0.09657482302128742,0.9133696033322237,-0.03292584118702514,0.9186425544705851,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,802,26,window,780,1020,26.0,34.0,8.0,67.5,60.0,7.5,7.5,12.5,-0.256682366045736,nan,240,-0.10724182754284778,0.8902426979694886,-0.016366776556503832,0.9433378777410307,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,803,21,window,630,870,21.0,29.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.7077837052786154,nan,240,0.13128567047136303,1.0260896651594322,0.027843721026615267,0.8488776488547431,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,803,28,window,840,1080,28.0,36.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.35315072555114874,nan,240,0.009652306515303482,1.0377759032904195,-0.010909730554829545,0.8505691055076011,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,803,30,window,900,1140,30.0,38.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.34479710208594105,nan,240,0.2482022443684463,1.1426563041784221,0.011501739407015925,0.8440978375375007,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,803,48,window,1440,1680,48.0,56.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.02997476946121676,nan,240,0.06751450064694207,0.7479840540768719,-0.015332607405492778,0.8478107356914529,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,8,window,240,480,8.0,16.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.3607626458003016,nan,240,-0.044870965049263654,1.0466133078896136,0.01777983540706141,0.7093299229578581,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,20,window,600,840,20.0,28.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.1873539013208418,nan,240,-0.1065232870529898,1.0316480823955412,-0.01700583593204744,0.3876439406464437,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,21,window,630,870,21.0,29.0,8.0,60.0,52.5,7.5,7.5,14.285714285714285,0.04945211070549316,nan,240,-0.01679493746610065,1.0621866087885536,0.002210252454566582,0.2965719228179528,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,22,window,660,900,22.0,30.0,8.0,67.5,52.5,15.0,15.0,28.57142857142857,0.27547102050273653,nan,240,0.04081586347993308,1.0805956238258525,0.024989104665642824,0.3660335813731916,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,804,23,window,690,930,23.0,31.0,8.0,67.5,52.5,15.0,15.0,28.57142857142857,0.17531540978985546,nan,240,0.020839818842646622,1.0612287530426399,0.0066045761766677785,0.40501867266419783,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,804,24,window,720,960,24.0,32.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.49361292627926684,nan,240,-0.07734556597098659,1.0601368592092668,0.03241397438585566,0.5822272615387177,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,25,window,750,990,25.0,33.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.4914988028510704,nan,240,-0.20172870425080944,1.070448155338812,-0.014394144043235725,0.6303079062008754,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,26,window,780,1020,26.0,34.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.5777287963739847,nan,240,-0.20935002780776765,1.060965579320707,-0.005973864484352798,0.6512706671991416,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,27,window,810,1050,27.0,35.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.5983918437615973,nan,240,-0.13604575943066213,1.0560466092347074,0.011021990620850955,0.61171323121177,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,28,window,840,1080,28.0,36.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.5146664905594449,nan,240,0.0401246344345296,1.1132235628155989,0.011549291240233194,0.6874582571231784,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,804,29,window,870,1110,29.0,37.0,8.0,97.5,52.5,45.0,45.0,85.71428571428571,0.3613113223279614,nan,240,0.0052587867324149695,1.117493178604117,0.01828468125556524,0.8472145605567144,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,804,30,window,900,1140,30.0,38.0,8.0,97.5,45.0,52.5,52.5,116.66666666666667,0.2965792087778785,nan,240,-0.05988280683565798,1.1205101545685106,-0.04484346582620999,0.8993714327344502,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,804,33,window,990,1230,33.0,41.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.4002251183379331,nan,240,0.0730616013349525,1.121213809766137,0.017732590634742314,0.7162909005515538,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,34,window,1020,1260,34.0,42.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.4027251281538495,nan,240,0.11977707440063869,1.1452721073459462,0.02474747219673551,0.8174127925736988,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,35,window,1050,1290,35.0,43.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.3564376467695593,nan,240,0.1405711345535676,1.1225941288613672,0.011792418036942528,0.7038874135486032,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,36,window,1080,1320,36.0,44.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.48992436781533166,nan,240,0.04872636809241457,1.0848169036002553,0.011397184030399032,0.7177578389574878,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,45,window,1350,1590,45.0,53.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.09610711335633072,nan,240,0.059355822047086046,0.855724319356049,0.019313555521211383,0.7067758326366639,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,46,window,1380,1620,46.0,54.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.3118990118584384,nan,240,0.0606973847572784,0.8412679082404478,0.015006302311315629,0.5727093828604911,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,48,window,1440,1680,48.0,56.0,8.0,75.0,52.5,22.5,22.5,42.857142857142854,0.2100017437930007,nan,240,-0.14132601127843272,0.8705309120103264,0.004173378104698853,0.2356171155034825,7.5,super_harmonic_1p5x
UBFC_TO_PURE_CROSS,PURE,old,804,49,window,1470,1710,49.0,57.0,8.0,97.5,52.5,45.0,45.0,85.71428571428571,0.2756747013472162,nan,240,-0.1544240787361841,0.9160762908170651,-0.004856111796555285,0.24147814067595816,7.5,super_harmonic_2x
UBFC_TO_PURE_CROSS,PURE,old,804,53,window,1590,1830,53.0,61.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.289045856067215,nan,240,-0.055674143444004516,1.0812221688422043,0.009155589173632213,0.4140825279500621,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,54,window,1620,1860,54.0,62.0,8.0,60.0,52.5,7.5,7.5,14.285714285714285,0.20054483205524762,nan,240,-0.12332966993430682,1.0755874552536417,-0.0031905335972598637,0.5922096075332931,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,804,62,window,1860,2100,62.0,70.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.39541662552923945,nan,240,0.006529241115893577,1.084461742460109,0.033961048786710024,0.6404969201828452,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,805,5,window,150,390,5.0,13.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.4865558092975383,nan,240,-0.016868817601988897,1.0326788554319075,0.015776324884922872,0.8542491411275089,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,805,6,window,180,420,6.0,14.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.2919625113252758,nan,240,-0.030720564556639386,1.0132821032716743,0.007271720981217553,0.83751225958751,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,805,7,window,210,450,7.0,15.0,8.0,52.5,45.0,7.5,7.5,16.666666666666664,0.16261888622243506,nan,240,-0.06901093827770784,1.001457088583201,-0.0066939374659659824,0.8339314812482616,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,805,13,window,390,630,13.0,21.0,8.0,45.0,52.5,-7.5,7.5,14.285714285714285,0.21981179776285684,nan,240,-0.01886686105535502,0.9284008335669076,-0.017314454591854614,0.7775886895171775,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,806,2,window,60,300,2.0,10.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.3644265808816153,nan,240,0.1767325244492927,0.9677490983598003,0.003045395787484965,0.8257414091315709,7.5,one_bin
UBFC_TO_PURE_CROSS,PURE,old,806,3,window,90,330,3.0,11.0,8.0,52.5,60.0,-7.5,7.5,12.5,0.5572515452182144,nan,240,0.15503711365470857,0.9742980985320722,-0.006675843704207137,0.8774812562720733,7.5,one_bin
